inflight_hi,bw_hi,inflight_lo,bw_lo,phase,cwnd,timestamp
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199133
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199149
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199166
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199183
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199199
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199216
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199233
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199249
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199266
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199283
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199299
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199316
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199333
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199349
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199366
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199382
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199399
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199416
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199432
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199449
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199466
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199482
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199499
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199516
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199532
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199549
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199566
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199582
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199599
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199616
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199632
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199649
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199666
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199682
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199699
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199715
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199732
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199749
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199765
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199782
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199799
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199815
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199832
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199849
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199865
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199882
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199899
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199915
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199932
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199949
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199965
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035199982
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200000
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200016
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200033
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200049
77,18204672,,,PROBE_RTT,40,1778035200066
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200083
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200099
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200116
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200133
77,18204672,,,PROBE_RTT,40,1778035200149
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200166
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200183
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200199
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200216
77,18204672,,,PROBE_RTT,40,1778035200233
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200249
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200266
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200283
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200299
77,18204672,,,PROBE_RTT,40,1778035200316
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200333
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200349
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200366
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200382
77,18204672,,,PROBE_RTT,40,1778035200399
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200416
77,18204672,82.0,18204672.0,PROBE_BW_CRUISE,66,1778035200432
